PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10
-75554.86150375339,-9279.387989766663,-2736.1968204954946,611.19643812152,-151.58571262636377,133.82922755673388,60.66109007261967,-0.7461598266280873,-2.805201986639263,-1.616105512730087
1458925.7730318971,-49852.2157989179,-123521.9519845642,-3203.4006966587294,-2.6454378253744792,-66.89442192339884,-43.17551326772351,7.563612798872466,-0.36288931640287014,0.5569968695743768
1653221.5703530498,-56919.24974826521,64838.49603191542,-2632.5070668703097,86.32411037088437,-51.997464900766346,-52.69710354799131,8.468105447108147,-4.614463123550269,-0.14589465331724227
-90574.9005805214,-8886.903301569011,-1386.0532660977515,-523.5360173227259,-102.3792891673142,-7.541476272893895,-33.252658853451024,-4.201479338474622,-2.3356165072206228,-0.5415476085254838
-94124.42674060422,-8804.288029955902,-275.35498280365744,-1799.86280102315,-20.023859707187277,-38.9042596920211,-23.626250471422363,3.0843348006549256,-1.6889120964647093,-0.07984858395232663
-88525.413797783,-8958.898455709732,416.6882901971445,-227.06797567635067,160.47729514977607,-58.359530828249035,-53.73532881428807,-6.967568439213702,-1.3944609200238025,-1.3879140664053082
-92964.25668326765,-8836.648177051036,65.0831321216474,-888.1494695494798,98.21779206921633,-46.229285473673634,-28.357343301737508,-1.7558741902480648,0.04766634758024413,-0.2213857260819907
-13577.481057607845,137840.69286809384,10858.78673842875,5706.988221298598,968.5963322279858,-317.7227261603924,61.24588088553331,-15.801866184233115,-2.6961069513465707,-1.6536263398940392
-94788.92243813782,-5308.548921472102,-967.2621512902948,-1161.7495151387618,-60.085027737568616,-15.254940338277489,-32.20955010206424,4.202880847646373,-2.6925405396693147,0.032504943199583636
741536.4531873206,-31879.361186978353,37635.520048361184,-2216.9982401581597,24.81962302699472,-17.08453432764839,-42.74640645898047,-1.4939341148933742,-0.9093190282276025,-0.7594173724436288
-93264.81708584848,-8817.099170627682,-1145.113634161201,-916.731943848986,-77.2334034399631,-20.6418423223679,-32.25974367069486,-11.000409212357907,2.427144766712611,-1.1896671166211235
-92069.0878685733,-8851.230065216636,-1047.3799119281919,-1189.5982147471882,-30.929731787827855,14.067127789220322,80.37105058678652,-31.25288679087146,-13.081228623149912,14.971046694245395
133659.52393312243,-14990.043884896357,-832.7519299043714,-1647.20246542433,-57.004966211907806,-47.88089111545861,-29.23765982413876,-21.665910941603947,1.904696172593714,-2.0469642907578063
45985.6892302153,-12552.324202548567,-5347.235296870067,2882.0976196732126,-342.8929003589444,85.18264577492712,-75.15718959451851,-8.739888781498923,-3.172363756918338,-1.3548556960074478
313881.2074926638,-19924.549431932668,4022.989314118375,2206.549096425768,719.531011750063,-254.43037157488988,-46.615145450068276,15.755145735099411,-10.557406486949558,1.277355565102802
-98234.3697209883,-8688.17556233675,-700.0525916881934,-1658.1625646462562,-27.629554201199582,-34.36187664943188,-28.629036751441298,-0.3798038456782571,1.8481106408652233,-0.4031058760169657
38624.72668565079,-12364.30497629597,-1772.5932605765151,11210.682250157746,84.08740129102935,-183.97732782228542,6.72826807244499,-9.833341725521223,10.814123839190007,-2.5680768660326265
174291.20788199373,-16000.534627651008,-9795.48821269959,1740.0788195426805,6.980331203925122,137.22684896642988,43.64499764610166,2.809943032883183,-8.777068146206062,-1.175436839778797
-90124.35428387542,-8906.827362467817,-667.06752704889,-858.8380637262823,6.160174925063355,9.35832200536008,75.49348478496896,10.583744135695422,-8.344033944824016,-0.5013007497769522
118984.25981881266,-14584.60149644156,-434.9687294580434,2277.8877937464395,245.64342388314927,141.06219254075145,15.3313510879591,-14.23907815233861,-5.957865947926646,-2.8964494089305504
-77173.85541116256,-9268.073982665235,922.9795682040998,1363.8727845948754,253.59209851485033,-88.31292603447037,-55.45462591060664,-5.830903552759251,-5.4712328042612555,-1.0378178305931485
-91548.66364739771,-8871.299593565087,-290.8304476876023,-713.835646795847,52.53834192957182,-15.615916129036677,-35.43459447718874,15.850318159736418,-1.9224703538830958,0.8182760133000428
-84013.52473346269,-4674.434735158751,-1924.2092909803027,-189.54977452472508,-110.14707051124336,67.83779335759876,57.221886606690916,6.01638990689894,1.9893759023911946,-1.2547141370760286
118001.20119658913,-14430.055954406507,-11791.932251281232,10014.570724883733,-835.9801426232822,130.0952447404927,35.65141316836832,-15.392255038288258,29.5076118910515,-2.5431890458984796
-98622.77219259895,-8678.100083346431,-665.2692564941042,-1716.3717917219005,-24.095563728075476,-37.18091733430285,-27.407310079668157,5.177304995356259,1.0039715035133367,2.0433397508274
-36567.98277541117,-10478.165513625674,12880.082342357928,4114.629205775964,-430.0323261790082,-71.71064079835477,78.68420028451914,-2.1924893853727383,-13.4838301675086,-1.3134477098692372
-99100.80535959285,-8665.698521509274,-622.4574711171284,-1787.713819218933,-19.22466203333445,-38.69169091808542,-21.340566556034197,0.8098523860094886,-1.4514250936338167,-0.20251049992001668
-83558.3944502134,-9078.453169392187,-1278.8249647705481,-460.18104769143815,-21.330809178970387,85.30498087159192,68.61591749496056,-13.267601665786952,22.80929622659451,-2.994080683823988
-71295.60554109057,-9407.081569754191,-1353.1881369500602,1062.6759464418922,-22.81826930601475,67.61817243984197,55.24391889530321,-18.831161382205142,-1.0558365080300494,-3.1527704820914195
-94914.24127339362,-8774.584554518426,-997.8818804780514,-1270.7038225713236,-51.716014620209094,-18.03054067422904,-30.57131571694467,3.189196077883544,2.2909339938068287,-0.26164735610525724
-32461.696331808533,-10450.386263577593,-505.89392341671726,4230.148119608097,22.277323285719405,-415.7910994560493,-33.721648386983546,5.949243537599319,-3.2283754491660646,0.04679537435353609
295408.5578689531,-19438.975183118157,5399.270646724821,890.2092029165071,527.7681016429229,-160.29127760828416,-54.82871688094961,11.904362990770391,-7.009866643415496,0.45236996144197406
-89480.56086140047,-8934.183074538927,186.4233104184932,-1529.0017190018293,5.39323582857881,-45.582840459795,-30.671948901976887,-16.205916159263737,1.365888577510666,-1.8854152865558689
-84097.76542836273,-9056.523675635724,-1968.9320465136261,-179.14237346646723,-107.02656460227891,79.16518751880213,57.7810046991021,13.664299601401737,3.2453166199125176,-0.8199276773648094
-76158.62981269998,-9285.02976190672,-850.4735353396775,-988.365479336114,10.796643559857038,-3.074248589843563,92.19742375967022,19.88932174998775,-2.6583066005947744,0.2957863867906454
-77370.10277206656,-5447.1353617285495,-2528.3939014499,344.3337542034626,-141.7259278369554,94.66877396206854,78.29257326064028,-4.299406539173432,2.1436291813670243,-1.6071509016759222
-91019.66384509977,-1638.2545999721488,-1259.9393866213286,-625.9955193804826,-94.63561286162431,7.421137896257335,-34.42505497092276,4.735457852786478,-3.9576159731647267,0.17015515323957686
-94524.05578911824,-8792.304556232295,-199.83743286601555,-1102.4185032140535,57.333837470308644,-35.673686891310865,-32.61809353311471,7.458794994395387,-1.6238076571314863,0.13187976541934177
-96645.89697295334,-8729.37343465033,-842.2935099537406,-1416.8505252856546,-42.803217628270964,-24.97969010071921,-29.452748598564753,8.451437213260213,-0.10926645945496638,0.08778733583899623
-91163.57729400831,-8884.321322291122,5.247503819185795,-617.1949422794696,74.8245516976549,-98.73078581925375,-31.838398892460447,-13.602603541229948,1.8609660920776454,-1.572539947260239
-95754.85540930042,-8752.868317473522,-922.7607170776656,-1433.4370111375151,-36.83295671411922,-13.63606389946321,83.71968944717104,-7.799326499366638,-4.091567345614735,-2.1204472948168345
-94444.24310901668,-8790.134705045512,-715.1172236875794,-1309.9074776508883,-12.140509633444479,-13.377053472878004,90.54475320153759,58.57658698801115,10.519273933739083,3.0019014665760793
-48407.60040972595,-5724.920187184656,-1335.8790676559374,2060.2447988445865,260.60615402182907,-34.188349130183106,-68.16640492618757,7.790422427296125,-9.455652553334547,0.03291043422141371
-79859.03629513783,-9164.96005398529,-2345.84759545278,1051.9261450689821,-203.25463033978716,44.56504833677822,-43.312615941927824,12.184158322853566,-4.315679918436636,0.5725626104579931
-94589.6496233873,-8786.499116250028,-627.7863987269875,-1113.0294798782243,-4.8273419522856305,-27.2289332990424,-36.32308314563315,-4.259157881384441,-1.2908843588701808,0.7033161321869841
-92121.02981458533,-8847.435592200936,-1248.7160811234514,-1005.1995035430173,-69.52962190359946,-12.967966845014963,-33.70020331136219,-0.5719286122453866,-2.064804713366648,1.402143626770922
-52878.389962563386,-9895.682388799345,-2157.947362644168,2731.471283580596,-39.40553883786721,148.63408638136087,40.205502298774135,-9.09292013314551,-4.37034761978227,-2.09357781870046
-4607.8131058806175,-11183.537506358225,-5311.493605430103,537.9403239290102,33.57611525483719,65.39347480011112,60.47825568027906,7.713361902268694,-3.2313811130516017,-0.7502009380027275
-53535.877597736704,-9904.766503510587,729.7568551890164,2884.606543765063,236.7534499127252,95.38171542819546,29.86182428070761,-10.5772665812422,-9.52019737434607,-2.3773737010986196
-93216.12373910537,-8822.736224207698,-692.6483335554304,-928.6701037466826,-10.677049159639695,-21.53511470442267,-36.316448293879745,-1.9039244467864478,-2.086301537604043,-0.6431296343965016
687029.3616658836,-29513.263253384197,-54953.72193255863,57.28225160836155,5.8842315718146025,38.035258287085554,56.82470295509573,-3.664797171249795,-4.283615114477364,-1.5906387281859864
-90532.8214165287,34920.92809060694,-796.5222046736542,-804.3099407858087,-72.4332927858236,66.64398563870115,-46.39067499682055,9.304231331959556,-2.475379842121388,0.4755559154499309
-47279.56302803916,-10058.076453212672,-946.8895709566146,3215.659227432063,53.29493384035187,26.684682759521593,58.37469524760816,-13.13426159482968,-10.237966760823959,-2.126992549111371
-80740.69292024235,-9157.964594032295,-805.3617837295604,137.74148559619448,13.90822572241818,52.24576679460887,67.70005266308394,32.02311176891271,10.956221179344336,0.7560872255350404
-85483.35289995484,-9022.271093853711,-1847.8000013048768,-1043.4985348977734,-69.22393002044276,-24.132310229963768,-29.740241991224735,-5.722714898902868,-1.2726980460782134,0.8071021745854878
-93658.40645603229,-8757.764466158933,-770.7516372243886,-1623.0112475242547,-13.117749620018717,-23.630161954281974,75.01897530032223,15.55977989893583,-4.60639780078,-0.48955576110738264
-93799.2157696498,-4058.865828943097,-1040.7118403910629,-1025.0319567111671,-73.47811765689688,-30.42122424398942,-40.53910087631161,-0.2289105279340795,1.5860416594281483,0.7407170489833774
-80230.55814927905,-9175.075977506796,-488.3124303688128,45.72780810739414,40.62948772129859,12.243714611734738,83.15284020945475,-5.485722185194268,-6.4596061834889165,-1.4160993295938695
-93193.86029026887,-8827.75643243176,-316.60327682142366,-1256.1965414972985,27.34728217317413,0.3258183759412958,78.37038418737508,-31.068466124136375,-5.820719333263764,14.40788608798453
-79887.73029411437,-9190.953279902531,-147.68341029484748,-1217.516973677019,-61.96958651804538,-28.662536911834415,-29.802519511865796,-1.3380454884363608,1.0503277638577222,1.0660128710602592
-69917.38779638428,-9453.23545672597,-404.6162470584375,1173.5237020865895,85.43159686371897,88.43347792977295,51.294716885103384,-9.748975323891626,-7.5556475493460145,-2.0702314623201445
-51210.72018222757,-9923.647394611624,-4938.696114899292,-711.0328922786462,-96.18568671301423,-36.19066287773909,-32.034798138798436,-7.236467670646528,2.3429947722373585,-0.9648567347356192
-77332.60413092669,-9238.571492363533,-2586.4684980489,-1740.3942416849086,184.15255968962927,978.7837643296274,-151.155850929093,16.21911032434209,-12.741328551790033,0.6601005766467409
-94819.25006474796,-8783.910022674585,-255.8216599071797,-1162.5482129419079,41.22076709558781,-56.085406446382216,-28.828899724765442,-11.112516073074392,2.4777350690891184,-1.4147173639981432
-30467.16582229828,-10565.086374292498,4160.013320189829,2600.927092441887,276.8496231408707,100.22038354434159,32.23113605672923,-18.336981650851996,-6.794998250842287,-3.0591883431891205
-82626.58614310471,32448.064621891463,-687.4191487099231,2623.729232136626,232.1157044445496,8.055402560643842,-66.42849363924488,34.116397488731714,39.47018795177301,-2.0170032204014916
-92313.07830712474,-8848.237583548631,-647.5476693695582,-1132.6144615075177,0.1931244242281096,-3.9087505325314,93.11369372772302,-6.331050947201145,-4.691413703955771,-1.1971607375013562
-87243.07310441417,20339.182603828373,-1335.0655969359605,-187.55177240937064,-69.51935257880834,321.0499119539014,-81.98516748667714,-2.8549039921861024,-3.3130260743865354,-0.46457562599920976
-96754.38288306167,-8726.467737761888,-832.4492735279504,-1400.7978587527164,-8.489787893381994,149.79790756759647,-65.96040391341904,-19.330303532344704,2.1283138476426027,-2.481288753689057
-92035.49279505364,-8856.476038934401,-679.364260851975,-1510.352396412391,-16.06701594460774,-40.366998182682075,-25.089063614334552,2.371069361532733,0.13339280594110203,1.9263579378729858
-63901.23752821515,-9616.546052509075,-269.0886521161593,1745.707768008181,112.9299361625605,99.8281515141251,32.363995641275025,7.364529878924895,12.536178990216825,-1.4530504481725046
-18236.118606976554,-10830.112634172652,-3768.593518707746,-373.581665777931,135.91173056865375,23.222007020729947,74.63837767326686,-3.564269582840856,-13.399284252053318,-1.3847060090517331
-16068.352628214852,-10904.28503236197,-283.25621854334037,6437.676533365389,160.13148054669813,2.2232186440288544,20.332062771342805,1.9836209279495698,-9.971207505461544,-1.238883321460996
-87126.10574625139,-8976.39372286381,-1694.9547352021536,-16.74713145816895,-134.90463886842943,8.837659803378415,-35.19928036441034,8.250139709140605,-1.8289134336021968,0.37385529288901154
-93909.67752696222,-8801.042682619542,-1088.5452790394668,-1275.6969349755993,-51.73189953868395,-19.567542563550596,-32.37753756893512,-3.7684267897959174,-1.081879104760188,0.7915785327070637
-90524.3135045063,4981.434629272713,394.6387507031345,-610.6456163379194,131.41965419311367,-47.45146153572698,-39.17150620224933,-1.1054628912321363,-3.440988550277487,-0.5129560756122302
502654.58379593893,-24929.24032934485,-8411.44105856324,5498.2044450018,-573.3691735476343,251.93937858030372,-62.93031313762996,-6.430285778188997,-13.373025833420419,0.02281289725670632
-86688.7005845729,-8988.782754602178,-1735.9581255361309,-358.0584735116536,-111.26287789135563,6.345678506569826,-30.760497040943854,2.149753442290443,-4.1094769327925675,0.0824895173281277
-80117.99682628842,-9158.276800730047,-2322.711680519188,1000.31485237828,-205.0869463899335,17.857389873217976,-45.5564744756567,-10.037953170669219,-3.3425310028198267,-1.18124202727914
-76618.85690275491,449187.5591672886,2824.31151271605,-1941.2482706922806,-152.62832619227387,30.923317253248783,52.58788816845586,1.362408442314539,-7.511283406294155,-0.3896025466103836
